GEO ID,Province Code,City,Total,Motorized,Public,Active
59152726,59,Greater Vancouver,180.0,155.0,10.0,20.0
59152730,59,Greater Vancouver,410.0,365.0,25.0,15.0
59152731,59,Greater Vancouver,155.0,150.0,0.0,0.0
59152732,59,Greater Vancouver,135.0,110.0,0.0,15.0
59152733,59,Greater Vancouver,175.0,155.0,0.0,10.0
59152734,59,Greater Vancouver,260.0,245.0,10.0,0.0
59152735,59,Greater Vancouver,120.0,95.0,0.0,10.0
59152736,59,Greater Vancouver,230.0,200.0,15.0,15.0
59152737,59,Greater Vancouver,205.0,165.0,25.0,0.0
59152738,59,Greater Vancouver,130.0,115.0,0.0,10.0
59152739,59,Greater Vancouver,120.0,100.0,0.0,15.0
59152740,59,Greater Vancouver,185.0,175.0,0.0,0.0
59152741,59,Greater Vancouver,130.0,110.0,10.0,0.0
59152742,59,Greater Vancouver,140.0,125.0,0.0,0.0
59152743,59,Greater Vancouver,115.0,110.0,0.0,0.0
59152744,59,Greater Vancouver,215.0,200.0,0.0,10.0
59152745,59,Greater Vancouver,110.0,100.0,0.0,10.0
59152746,59,Greater Vancouver,330.0,305.0,0.0,10.0
59152747,59,Greater Vancouver,165.0,145.0,10.0,0.0
59152748,59,Greater Vancouver,165.0,150.0,0.0,0.0
59152749,59,Greater Vancouver,175.0,130.0,20.0,15.0
59152750,59,Greater Vancouver,95.0,60.0,0.0,20.0
59152751,59,Greater Vancouver,260.0,195.0,10.0,40.0
59152752,59,Greater Vancouver,260.0,185.0,15.0,40.0
59152756,59,Greater Vancouver,450.0,395.0,15.0,35.0
59152757,59,Greater Vancouver,45.0,45.0,0.0,0.0
59152758,59,Greater Vancouver,220.0,155.0,40.0,25.0
59152759,59,Greater Vancouver,130.0,110.0,15.0,10.0
59152760,59,Greater Vancouver,150.0,130.0,0.0,15.0
59152761,59,Greater Vancouver,190.0,145.0,0.0,10.0
59152762,59,Greater Vancouver,150.0,130.0,0.0,10.0
59152763,59,Greater Vancouver,145.0,125.0,0.0,0.0
59152764,59,Greater Vancouver,200.0,175.0,0.0,0.0
59152765,59,Greater Vancouver,250.0,195.0,15.0,40.0
59152766,59,Greater Vancouver,145.0,140.0,0.0,0.0
59152767,59,Greater Vancouver,150.0,120.0,0.0,10.0
59152768,59,Greater Vancouver,125.0,110.0,0.0,0.0
59152774,59,Greater Vancouver,215.0,195.0,0.0,0.0
59152775,59,Greater Vancouver,295.0,265.0,20.0,0.0
59152776,59,Greater Vancouver,225.0,180.0,15.0,10.0
59152777,59,Greater Vancouver,235.0,235.0,0.0,0.0
59152778,59,Greater Vancouver,305.0,295.0,0.0,0.0
59152779,59,Greater Vancouver,185.0,175.0,0.0,0.0
59152780,59,Greater Vancouver,185.0,185.0,0.0,0.0
59152781,59,Greater Vancouver,295.0,280.0,10.0,0.0
59152782,59,Greater Vancouver,320.0,315.0,0.0,0.0
59152783,59,Greater Vancouver,130.0,130.0,0.0,0.0
59152784,59,Greater Vancouver,165.0,150.0,10.0,0.0
59152785,59,Greater Vancouver,295.0,285.0,0.0,0.0
59152786,59,Greater Vancouver,180.0,150.0,15.0,0.0
59152787,59,Greater Vancouver,175.0,160.0,10.0,0.0
59152793,59,Greater Vancouver,690.0,665.0,0.0,0.0
59152795,59,Greater Vancouver,185.0,170.0,0.0,0.0
59152796,59,Greater Vancouver,90.0,75.0,0.0,0.0
59152799,59,Greater Vancouver,165.0,165.0,0.0,0.0
59152800,59,Greater Vancouver,415.0,320.0,80.0,0.0
59152801,59,Greater Vancouver,290.0,280.0,0.0,0.0
59152802,59,Greater Vancouver,100.0,100.0,0.0,0.0
59152803,59,Greater Vancouver,175.0,175.0,0.0,0.0
59152804,59,Greater Vancouver,415.0,375.0,30.0,0.0
59152805,59,Greater Vancouver,770.0,730.0,35.0,0.0
59152806,59,Greater Vancouver,130.0,115.0,10.0,0.0
59152809,59,Greater Vancouver,875.0,750.0,95.0,10.0
59152810,59,Greater Vancouver,785.0,685.0,85.0,10.0
59152813,59,Greater Vancouver,135.0,130.0,0.0,0.0
59152814,59,Greater Vancouver,405.0,365.0,20.0,0.0
59152816,59,Greater Vancouver,490.0,435.0,40.0,0.0
59152817,59,Greater Vancouver,290.0,245.0,35.0,0.0
59152819,59,Greater Vancouver,975.0,755.0,180.0,40.0
59152820,59,Greater Vancouver,400.0,335.0,45.0,15.0
59152821,59,Greater Vancouver,215.0,160.0,55.0,0.0
59152822,59,Greater Vancouver,340.0,225.0,80.0,15.0
59152832,59,Greater Vancouver,895.0,525.0,280.0,70.0
59152833,59,Greater Vancouver,530.0,300.0,175.0,55.0
59152834,59,Greater Vancouver,280.0,150.0,105.0,15.0
59152835,59,Greater Vancouver,525.0,295.0,185.0,35.0
59152836,59,Greater Vancouver,250.0,145.0,80.0,15.0
59152837,59,Greater Vancouver,380.0,255.0,105.0,15.0
59152838,59,Greater Vancouver,325.0,210.0,95.0,0.0
59152839,59,Greater Vancouver,295.0,185.0,90.0,0.0
59152840,59,Greater Vancouver,95.0,35.0,30.0,25.0
59152841,59,Greater Vancouver,295.0,230.0,55.0,15.0
59152842,59,Greater Vancouver,335.0,200.0,70.0,55.0
59152843,59,Greater Vancouver,190.0,125.0,50.0,20.0
59152844,59,Greater Vancouver,265.0,140.0,80.0,40.0
59152845,59,Greater Vancouver,145.0,100.0,40.0,0.0
59152846,59,Greater Vancouver,340.0,210.0,80.0,35.0
59152848,59,Greater Vancouver,415.0,275.0,95.0,25.0
59152849,59,Greater Vancouver,345.0,255.0,70.0,15.0
59152850,59,Greater Vancouver,315.0,215.0,80.0,20.0
59152851,59,Greater Vancouver,270.0,185.0,50.0,30.0
59152852,59,Greater Vancouver,230.0,125.0,80.0,10.0
59152853,59,Greater Vancouver,400.0,185.0,150.0,50.0
59152854,59,Greater Vancouver,285.0,140.0,120.0,20.0
59152855,59,Greater Vancouver,290.0,160.0,105.0,15.0
59152856,59,Greater Vancouver,170.0,120.0,25.0,15.0
59152857,59,Greater Vancouver,190.0,130.0,45.0,15.0
59152858,59,Greater Vancouver,170.0,90.0,70.0,0.0
59152859,59,Greater Vancouver,250.0,175.0,45.0,25.0
59152860,59,Greater Vancouver,310.0,205.0,50.0,45.0
59152861,59,Greater Vancouver,235.0,190.0,20.0,25.0
59152862,59,Greater Vancouver,135.0,95.0,20.0,15.0
59152863,59,Greater Vancouver,170.0,125.0,15.0,25.0
59152867,59,Greater Vancouver,225.0,185.0,30.0,10.0
59152869,59,Greater Vancouver,210.0,180.0,20.0,15.0
59152870,59,Greater Vancouver,175.0,145.0,15.0,10.0
59152871,59,Greater Vancouver,120.0,100.0,15.0,0.0
59152872,59,Greater Vancouver,170.0,145.0,15.0,10.0
59152873,59,Greater Vancouver,310.0,220.0,70.0,10.0
59152874,59,Greater Vancouver,315.0,205.0,45.0,40.0
59152875,59,Greater Vancouver,200.0,120.0,45.0,35.0
59152876,59,Greater Vancouver,485.0,270.0,135.0,55.0
59152877,59,Greater Vancouver,170.0,110.0,40.0,15.0
59152878,59,Greater Vancouver,735.0,440.0,185.0,80.0
59152879,59,Greater Vancouver,220.0,170.0,15.0,35.0
59152880,59,Greater Vancouver,130.0,110.0,10.0,0.0
59152881,59,Greater Vancouver,165.0,135.0,10.0,10.0
59152882,59,Greater Vancouver,140.0,125.0,15.0,0.0
59152883,59,Greater Vancouver,150.0,120.0,20.0,0.0
59152884,59,Greater Vancouver,265.0,230.0,15.0,15.0
59152885,59,Greater Vancouver,175.0,140.0,20.0,10.0
59152886,59,Greater Vancouver,245.0,145.0,70.0,25.0
59152887,59,Greater Vancouver,275.0,175.0,45.0,40.0
59152888,59,Greater Vancouver,105.0,85.0,20.0,0.0
59152889,59,Greater Vancouver,170.0,130.0,20.0,20.0
59152890,59,Greater Vancouver,255.0,185.0,60.0,0.0
59152891,59,Greater Vancouver,325.0,240.0,60.0,20.0
59152892,59,Greater Vancouver,230.0,210.0,10.0,0.0
59152893,59,Greater Vancouver,255.0,205.0,35.0,10.0
59152894,59,Greater Vancouver,140.0,130.0,10.0,0.0
59152895,59,Greater Vancouver,375.0,340.0,25.0,10.0
59152896,59,Greater Vancouver,280.0,240.0,35.0,0.0
59152897,59,Greater Vancouver,400.0,340.0,45.0,10.0
59152898,59,Greater Vancouver,315.0,275.0,30.0,0.0
59152899,59,Greater Vancouver,175.0,155.0,0.0,15.0
59152900,59,Greater Vancouver,145.0,135.0,0.0,0.0
59152901,59,Greater Vancouver,160.0,140.0,20.0,0.0
59152902,59,Greater Vancouver,255.0,215.0,35.0,0.0
59152903,59,Greater Vancouver,190.0,175.0,0.0,0.0
59152904,59,Greater Vancouver,140.0,130.0,0.0,0.0
59152905,59,Greater Vancouver,235.0,190.0,25.0,15.0
59152906,59,Greater Vancouver,300.0,220.0,40.0,10.0
59152907,59,Greater Vancouver,140.0,110.0,30.0,0.0
59152908,59,Greater Vancouver,240.0,200.0,20.0,0.0
59152909,59,Greater Vancouver,235.0,170.0,55.0,0.0
59152910,59,Greater Vancouver,240.0,180.0,45.0,0.0
59152911,59,Greater Vancouver,210.0,130.0,65.0,10.0
59152912,59,Greater Vancouver,105.0,85.0,10.0,0.0
59152913,59,Greater Vancouver,315.0,250.0,50.0,0.0
59152914,59,Greater Vancouver,150.0,135.0,0.0,10.0
59152915,59,Greater Vancouver,155.0,155.0,0.0,0.0
59152916,59,Greater Vancouver,115.0,100.0,10.0,0.0
59152917,59,Greater Vancouver,155.0,135.0,10.0,0.0
59152918,59,Greater Vancouver,175.0,115.0,50.0,0.0
59152919,59,Greater Vancouver,250.0,180.0,50.0,15.0
59152920,59,Greater Vancouver,370.0,270.0,85.0,10.0
59152921,59,Greater Vancouver,165.0,130.0,30.0,10.0
59152922,59,Greater Vancouver,255.0,175.0,70.0,10.0
59152923,59,Greater Vancouver,145.0,95.0,15.0,10.0
59152924,59,Greater Vancouver,205.0,130.0,60.0,10.0
59152925,59,Greater Vancouver,205.0,170.0,30.0,0.0
59152926,59,Greater Vancouver,260.0,200.0,45.0,10.0
59152927,59,Greater Vancouver,195.0,105.0,70.0,15.0
59152928,59,Greater Vancouver,315.0,200.0,95.0,30.0
59152929,59,Greater Vancouver,220.0,185.0,15.0,15.0
59152930,59,Greater Vancouver,210.0,140.0,40.0,20.0
59152931,59,Greater Vancouver,190.0,140.0,35.0,10.0
59152932,59,Greater Vancouver,260.0,200.0,50.0,0.0
59152933,59,Greater Vancouver,335.0,225.0,100.0,0.0
59152934,59,Greater Vancouver,225.0,170.0,50.0,0.0
59152935,59,Greater Vancouver,235.0,150.0,80.0,0.0
59152936,59,Greater Vancouver,280.0,165.0,70.0,30.0
59152941,59,Greater Vancouver,1815.0,1545.0,160.0,60.0
59152942,59,Greater Vancouver,455.0,370.0,70.0,10.0
59152943,59,Greater Vancouver,155.0,115.0,35.0,0.0
59152944,59,Greater Vancouver,245.0,175.0,50.0,15.0
59152945,59,Greater Vancouver,345.0,270.0,45.0,25.0
59152946,59,Greater Vancouver,245.0,170.0,35.0,20.0
59152947,59,Greater Vancouver,255.0,185.0,45.0,20.0
59152948,59,Greater Vancouver,315.0,220.0,60.0,25.0
59152949,59,Greater Vancouver,470.0,280.0,135.0,35.0
59152950,59,Greater Vancouver,270.0,145.0,100.0,10.0
59152951,59,Greater Vancouver,120.0,80.0,30.0,0.0
59152953,59,Greater Vancouver,450.0,295.0,85.0,45.0
59152954,59,Greater Vancouver,545.0,340.0,140.0,60.0
59152955,59,Greater Vancouver,285.0,205.0,50.0,20.0
59152956,59,Greater Vancouver,215.0,145.0,50.0,0.0
59152957,59,Greater Vancouver,215.0,170.0,20.0,30.0
59152958,59,Greater Vancouver,560.0,415.0,50.0,85.0
59152961,59,Greater Vancouver,635.0,440.0,150.0,15.0
59152962,59,Greater Vancouver,170.0,120.0,35.0,10.0
59152963,59,Greater Vancouver,135.0,110.0,10.0,10.0
59152964,59,Greater Vancouver,295.0,210.0,75.0,10.0
59152965,59,Greater Vancouver,325.0,220.0,95.0,0.0
59152966,59,Greater Vancouver,250.0,220.0,25.0,0.0
59152967,59,Greater Vancouver,370.0,260.0,90.0,10.0
59152968,59,Greater Vancouver,330.0,275.0,50.0,0.0
59152969,59,Greater Vancouver,305.0,255.0,35.0,10.0
59152972,59,Greater Vancouver,115.0,110.0,0.0,0.0
59152973,59,Greater Vancouver,325.0,280.0,35.0,10.0
59152974,59,Greater Vancouver,145.0,125.0,10.0,0.0
59152975,59,Greater Vancouver,125.0,105.0,15.0,0.0
59152976,59,Greater Vancouver,145.0,120.0,0.0,0.0
59152978,59,Greater Vancouver,220.0,210.0,0.0,10.0
59152979,59,Greater Vancouver,175.0,150.0,0.0,25.0
59152980,59,Greater Vancouver,95.0,70.0,15.0,0.0
59152981,59,Greater Vancouver,155.0,135.0,0.0,0.0
59152982,59,Greater Vancouver,205.0,170.0,10.0,20.0
59152983,59,Greater Vancouver,320.0,245.0,60.0,0.0
59152984,59,Greater Vancouver,190.0,155.0,20.0,0.0
59152985,59,Greater Vancouver,165.0,150.0,10.0,0.0
59152986,59,Greater Vancouver,160.0,150.0,15.0,0.0
59152987,59,Greater Vancouver,705.0,575.0,80.0,35.0
59152988,59,Greater Vancouver,450.0,350.0,75.0,0.0
59152989,59,Greater Vancouver,625.0,510.0,85.0,30.0
59152990,59,Greater Vancouver,380.0,335.0,20.0,10.0
59152991,59,Greater Vancouver,300.0,270.0,10.0,10.0
59152992,59,Greater Vancouver,285.0,215.0,25.0,35.0
59152993,59,Greater Vancouver,235.0,200.0,10.0,10.0
59152994,59,Greater Vancouver,160.0,140.0,15.0,0.0
59152995,59,Greater Vancouver,2100.0,1295.0,425.0,310.0
59152998,59,Greater Vancouver,790.0,615.0,115.0,45.0
59153000,59,Greater Vancouver,440.0,365.0,35.0,25.0
59153001,59,Greater Vancouver,285.0,230.0,45.0,0.0
59153002,59,Greater Vancouver,590.0,485.0,50.0,20.0
59153003,59,Greater Vancouver,635.0,530.0,65.0,15.0
59153004,59,Greater Vancouver,,,,
59153005,59,Greater Vancouver,690.0,635.0,35.0,10.0
59153006,59,Greater Vancouver,190.0,165.0,10.0,0.0
59153007,59,Greater Vancouver,120.0,100.0,10.0,0.0
59153008,59,Greater Vancouver,280.0,235.0,35.0,0.0
59153010,59,Greater Vancouver,225.0,220.0,0.0,0.0
59153011,59,Greater Vancouver,125.0,125.0,0.0,0.0
59153013,59,Greater Vancouver,190.0,160.0,10.0,0.0
59153014,59,Greater Vancouver,290.0,265.0,15.0,0.0
59153016,59,Greater Vancouver,140.0,130.0,0.0,10.0
59153017,59,Greater Vancouver,175.0,155.0,10.0,10.0
59153018,59,Greater Vancouver,180.0,160.0,0.0,10.0
59153019,59,Greater Vancouver,215.0,185.0,15.0,0.0
59153020,59,Greater Vancouver,220.0,200.0,0.0,0.0
59153021,59,Greater Vancouver,205.0,190.0,0.0,0.0
59153022,59,Greater Vancouver,265.0,235.0,20.0,0.0
59153023,59,Greater Vancouver,220.0,200.0,20.0,0.0
59153024,59,Greater Vancouver,230.0,200.0,15.0,10.0
59153025,59,Greater Vancouver,325.0,275.0,40.0,0.0
59153027,59,Greater Vancouver,385.0,340.0,35.0,10.0
59153028,59,Greater Vancouver,205.0,190.0,0.0,0.0
59153032,59,Greater Vancouver,155.0,145.0,0.0,10.0
59153033,59,Greater Vancouver,380.0,350.0,30.0,0.0
59153034,59,Greater Vancouver,255.0,225.0,10.0,10.0
59153035,59,Greater Vancouver,260.0,230.0,20.0,0.0
59153036,59,Greater Vancouver,265.0,225.0,20.0,10.0
59153038,59,Greater Vancouver,640.0,550.0,40.0,40.0
59153039,59,Greater Vancouver,455.0,395.0,25.0,15.0
59153040,59,Greater Vancouver,695.0,565.0,65.0,50.0
59153041,59,Greater Vancouver,855.0,745.0,35.0,55.0
59153042,59,Greater Vancouver,145.0,135.0,10.0,0.0
59153049,59,Greater Vancouver,270.0,230.0,15.0,0.0
59153051,59,Greater Vancouver,150.0,120.0,20.0,10.0
59153052,59,Greater Vancouver,145.0,125.0,15.0,0.0
59153053,59,Greater Vancouver,35.0,35.0,0.0,0.0
59153054,59,Greater Vancouver,290.0,275.0,15.0,0.0
59153055,59,Greater Vancouver,420.0,375.0,40.0,0.0
59153057,59,Greater Vancouver,155.0,130.0,15.0,0.0
59153058,59,Greater Vancouver,195.0,165.0,10.0,0.0
59153059,59,Greater Vancouver,315.0,265.0,20.0,15.0
59153060,59,Greater Vancouver,225.0,200.0,20.0,0.0
59153061,59,Greater Vancouver,205.0,155.0,15.0,10.0
59153062,59,Greater Vancouver,400.0,390.0,10.0,0.0
59153063,59,Greater Vancouver,210.0,180.0,10.0,15.0
59153064,59,Greater Vancouver,160.0,125.0,25.0,0.0
59153065,59,Greater Vancouver,185.0,170.0,15.0,0.0
59153066,59,Greater Vancouver,305.0,250.0,40.0,10.0
59153067,59,Greater Vancouver,135.0,75.0,45.0,15.0
59153069,59,Greater Vancouver,290.0,220.0,45.0,15.0
59153070,59,Greater Vancouver,145.0,120.0,20.0,0.0
59153071,59,Greater Vancouver,155.0,135.0,15.0,0.0
59153072,59,Greater Vancouver,440.0,285.0,115.0,40.0
59153073,59,Greater Vancouver,365.0,200.0,105.0,50.0
59153074,59,Greater Vancouver,235.0,150.0,75.0,0.0
59153075,59,Greater Vancouver,215.0,135.0,55.0,15.0
59153076,59,Greater Vancouver,95.0,50.0,35.0,10.0
59153077,59,Greater Vancouver,120.0,85.0,35.0,0.0
59153078,59,Greater Vancouver,190.0,140.0,50.0,0.0
59153079,59,Greater Vancouver,185.0,120.0,55.0,20.0
59153080,59,Greater Vancouver,220.0,140.0,80.0,0.0
59153081,59,Greater Vancouver,185.0,165.0,20.0,0.0
59153082,59,Greater Vancouver,165.0,115.0,40.0,10.0
59153083,59,Greater Vancouver,125.0,115.0,10.0,0.0
59153084,59,Greater Vancouver,280.0,220.0,60.0,0.0
59153085,59,Greater Vancouver,240.0,185.0,40.0,0.0
59153086,59,Greater Vancouver,260.0,160.0,90.0,0.0
59153087,59,Greater Vancouver,330.0,175.0,140.0,10.0
59153088,59,Greater Vancouver,300.0,165.0,90.0,35.0
59153089,59,Greater Vancouver,285.0,185.0,75.0,15.0
59153090,59,Greater Vancouver,340.0,230.0,75.0,35.0
59153091,59,Greater Vancouver,310.0,205.0,75.0,20.0
59153092,59,Greater Vancouver,175.0,100.0,75.0,0.0
59153093,59,Greater Vancouver,335.0,205.0,105.0,20.0
59153094,59,Greater Vancouver,165.0,110.0,50.0,0.0
59153095,59,Greater Vancouver,275.0,175.0,75.0,15.0
59153096,59,Greater Vancouver,190.0,120.0,55.0,10.0
59153097,59,Greater Vancouver,440.0,210.0,185.0,45.0
59153098,59,Greater Vancouver,185.0,90.0,70.0,0.0
59153099,59,Greater Vancouver,190.0,165.0,15.0,10.0
59153102,59,Greater Vancouver,250.0,215.0,25.0,0.0
59153103,59,Greater Vancouver,90.0,70.0,10.0,0.0
59153104,59,Greater Vancouver,130.0,105.0,15.0,0.0
59153105,59,Greater Vancouver,110.0,85.0,25.0,0.0
59153106,59,Greater Vancouver,270.0,215.0,40.0,20.0
59153107,59,Greater Vancouver,320.0,200.0,100.0,20.0
59153108,59,Greater Vancouver,240.0,230.0,0.0,0.0
59153110,59,Greater Vancouver,170.0,130.0,40.0,0.0
59153111,59,Greater Vancouver,190.0,180.0,0.0,10.0
59153113,59,Greater Vancouver,410.0,315.0,55.0,30.0
59153114,59,Greater Vancouver,60.0,50.0,0.0,0.0
59153121,59,Greater Vancouver,255.0,230.0,15.0,0.0
59153122,59,Greater Vancouver,90.0,75.0,10.0,0.0
59153123,59,Greater Vancouver,255.0,95.0,55.0,95.0
59153124,59,Greater Vancouver,140.0,60.0,55.0,30.0
59153132,59,Greater Vancouver,460.0,255.0,65.0,130.0
59153133,59,Greater Vancouver,200.0,110.0,25.0,65.0
59153134,59,Greater Vancouver,305.0,70.0,95.0,135.0
59153135,59,Greater Vancouver,355.0,135.0,75.0,140.0
59153136,59,Greater Vancouver,375.0,150.0,80.0,135.0
59153137,59,Greater Vancouver,290.0,95.0,90.0,100.0
59153138,59,Greater Vancouver,200.0,75.0,50.0,75.0
59153139,59,Greater Vancouver,215.0,75.0,50.0,80.0
59153140,59,Greater Vancouver,280.0,145.0,50.0,70.0
59153144,59,Greater Vancouver,300.0,145.0,75.0,85.0
59153151,59,Greater Vancouver,290.0,130.0,80.0,75.0
59153152,59,Greater Vancouver,285.0,115.0,60.0,95.0
59153153,59,Greater Vancouver,350.0,145.0,70.0,130.0
59153154,59,Greater Vancouver,205.0,100.0,25.0,75.0
59153155,59,Greater Vancouver,275.0,110.0,70.0,90.0
59153156,59,Greater Vancouver,110.0,75.0,10.0,35.0
59153157,59,Greater Vancouver,195.0,85.0,50.0,55.0
59153158,59,Greater Vancouver,310.0,145.0,35.0,115.0
59153159,59,Greater Vancouver,275.0,130.0,50.0,100.0
59153160,59,Greater Vancouver,370.0,175.0,75.0,110.0
59153161,59,Greater Vancouver,205.0,110.0,20.0,70.0
59153162,59,Greater Vancouver,180.0,110.0,35.0,30.0
59153163,59,Greater Vancouver,210.0,70.0,40.0,100.0
59153164,59,Greater Vancouver,845.0,450.0,120.0,240.0
59153165,59,Greater Vancouver,220.0,145.0,30.0,40.0
59153166,59,Greater Vancouver,360.0,175.0,55.0,130.0
59153167,59,Greater Vancouver,185.0,110.0,10.0,70.0
59153168,59,Greater Vancouver,320.0,155.0,65.0,95.0
59153171,59,Greater Vancouver,290.0,125.0,40.0,115.0
59153172,59,Greater Vancouver,165.0,60.0,50.0,50.0
59153181,59,Greater Vancouver,340.0,190.0,45.0,100.0
59153182,59,Greater Vancouver,85.0,10.0,40.0,30.0
59153183,59,Greater Vancouver,145.0,45.0,35.0,70.0
59153184,59,Greater Vancouver,205.0,90.0,30.0,90.0
59153185,59,Greater Vancouver,115.0,45.0,30.0,40.0
59153186,59,Greater Vancouver,175.0,50.0,15.0,100.0
59153187,59,Greater Vancouver,135.0,50.0,50.0,30.0
59153188,59,Greater Vancouver,0.0,0.0,0.0,0.0
59153189,59,Greater Vancouver,135.0,90.0,10.0,45.0
59153190,59,Greater Vancouver,250.0,140.0,30.0,85.0
59153191,59,Greater Vancouver,190.0,95.0,35.0,65.0
59153192,59,Greater Vancouver,125.0,65.0,40.0,20.0
59153193,59,Greater Vancouver,290.0,135.0,60.0,90.0
59153194,59,Greater Vancouver,175.0,95.0,35.0,40.0
59153195,59,Greater Vancouver,170.0,95.0,35.0,40.0
59153196,59,Greater Vancouver,160.0,65.0,50.0,45.0
59153197,59,Greater Vancouver,135.0,50.0,35.0,35.0
59153198,59,Greater Vancouver,260.0,135.0,65.0,65.0
59153199,59,Greater Vancouver,180.0,100.0,15.0,55.0
59153200,59,Greater Vancouver,245.0,155.0,30.0,60.0
59153201,59,Greater Vancouver,285.0,125.0,80.0,75.0
59153202,59,Greater Vancouver,200.0,105.0,35.0,60.0
59153203,59,Greater Vancouver,265.0,120.0,80.0,65.0
59153204,59,Greater Vancouver,185.0,90.0,60.0,35.0
59153205,59,Greater Vancouver,160.0,105.0,25.0,30.0
59153206,59,Greater Vancouver,275.0,180.0,55.0,25.0
59153207,59,Greater Vancouver,240.0,150.0,35.0,55.0
59153208,59,Greater Vancouver,210.0,120.0,45.0,40.0
59153209,59,Greater Vancouver,240.0,150.0,40.0,50.0
59153210,59,Greater Vancouver,135.0,90.0,15.0,25.0
59153211,59,Greater Vancouver,165.0,125.0,20.0,10.0
59153212,59,Greater Vancouver,130.0,70.0,30.0,10.0
59153213,59,Greater Vancouver,225.0,145.0,55.0,25.0
59153214,59,Greater Vancouver,210.0,160.0,35.0,15.0
59153215,59,Greater Vancouver,420.0,275.0,90.0,45.0
59153216,59,Greater Vancouver,340.0,220.0,100.0,20.0
59153217,59,Greater Vancouver,180.0,90.0,45.0,30.0
59153218,59,Greater Vancouver,205.0,125.0,45.0,30.0
59153219,59,Greater Vancouver,175.0,100.0,35.0,30.0
59153220,59,Greater Vancouver,145.0,75.0,50.0,20.0
59153221,59,Greater Vancouver,210.0,115.0,60.0,30.0
59153222,59,Greater Vancouver,220.0,140.0,35.0,40.0
59153223,59,Greater Vancouver,190.0,100.0,20.0,70.0
59153224,59,Greater Vancouver,265.0,175.0,60.0,20.0
59153225,59,Greater Vancouver,215.0,140.0,15.0,40.0
59153226,59,Greater Vancouver,235.0,160.0,40.0,25.0
59153227,59,Greater Vancouver,285.0,180.0,65.0,40.0
59153228,59,Greater Vancouver,125.0,120.0,10.0,0.0
59153229,59,Greater Vancouver,260.0,180.0,50.0,30.0
59153230,59,Greater Vancouver,280.0,185.0,70.0,0.0
59153231,59,Greater Vancouver,150.0,90.0,10.0,40.0
59153232,59,Greater Vancouver,235.0,95.0,15.0,115.0
59153234,59,Greater Vancouver,345.0,205.0,75.0,70.0
59153235,59,Greater Vancouver,435.0,275.0,35.0,105.0
59153236,59,Greater Vancouver,180.0,70.0,60.0,25.0
59153237,59,Greater Vancouver,480.0,230.0,165.0,80.0
59153238,59,Greater Vancouver,135.0,90.0,25.0,20.0
59153239,59,Greater Vancouver,445.0,235.0,130.0,60.0
59153240,59,Greater Vancouver,165.0,110.0,25.0,20.0
59153241,59,Greater Vancouver,990.0,615.0,140.0,205.0
59153246,59,Greater Vancouver,360.0,115.0,80.0,155.0
59153249,59,Greater Vancouver,220.0,135.0,25.0,45.0
59153250,59,Greater Vancouver,115.0,85.0,10.0,10.0
59153251,59,Greater Vancouver,245.0,130.0,60.0,40.0
59153252,59,Greater Vancouver,220.0,145.0,15.0,30.0
59153253,59,Greater Vancouver,100.0,65.0,15.0,20.0
59153254,59,Greater Vancouver,100.0,70.0,10.0,15.0
59153255,59,Greater Vancouver,220.0,160.0,20.0,35.0
59153256,59,Greater Vancouver,170.0,110.0,35.0,25.0
59153257,59,Greater Vancouver,235.0,135.0,45.0,60.0
59153258,59,Greater Vancouver,140.0,70.0,20.0,30.0
59153259,59,Greater Vancouver,210.0,110.0,45.0,45.0
59153261,59,Greater Vancouver,260.0,170.0,80.0,10.0
59153262,59,Greater Vancouver,195.0,125.0,55.0,10.0
59153263,59,Greater Vancouver,95.0,75.0,15.0,0.0
59153264,59,Greater Vancouver,125.0,105.0,10.0,0.0
59153265,59,Greater Vancouver,190.0,140.0,30.0,10.0
59153266,59,Greater Vancouver,140.0,120.0,0.0,10.0
59153267,59,Greater Vancouver,275.0,190.0,70.0,0.0
