GEO ID,Province Code,City,Total,Motorized,Public,Active
24662909,24,Montréal,1740.0,1190.0,450.0,85.0
24662910,24,Montréal,230.0,155.0,45.0,15.0
24662911,24,Montréal,275.0,200.0,55.0,15.0
24662912,24,Montréal,195.0,145.0,35.0,20.0
24662913,24,Montréal,175.0,140.0,15.0,15.0
24662914,24,Montréal,275.0,205.0,50.0,25.0
24662915,24,Montréal,145.0,95.0,40.0,10.0
24662916,24,Montréal,315.0,225.0,60.0,25.0
24662917,24,Montréal,195.0,140.0,45.0,20.0
24662918,24,Montréal,225.0,165.0,35.0,15.0
24662919,24,Montréal,140.0,110.0,30.0,0.0
24662920,24,Montréal,145.0,120.0,15.0,0.0
24662921,24,Montréal,190.0,155.0,25.0,10.0
24662922,24,Montréal,260.0,190.0,50.0,15.0
24662923,24,Montréal,170.0,140.0,10.0,15.0
24662924,24,Montréal,210.0,135.0,60.0,0.0
24662925,24,Montréal,250.0,165.0,35.0,35.0
24662926,24,Montréal,235.0,160.0,60.0,15.0
24662927,24,Montréal,135.0,100.0,10.0,15.0
24662928,24,Montréal,140.0,110.0,30.0,0.0
24662929,24,Montréal,195.0,135.0,45.0,15.0
24662930,24,Montréal,220.0,130.0,75.0,0.0
24662931,24,Montréal,175.0,140.0,30.0,10.0
24662932,24,Montréal,170.0,120.0,45.0,0.0
24662933,24,Montréal,190.0,135.0,55.0,0.0
24662934,24,Montréal,200.0,180.0,15.0,0.0
24662935,24,Montréal,235.0,170.0,60.0,0.0
24662936,24,Montréal,920.0,810.0,110.0,0.0
24662937,24,Montréal,230.0,190.0,40.0,0.0
24662938,24,Montréal,135.0,110.0,15.0,0.0
24662939,24,Montréal,955.0,805.0,130.0,15.0
24662940,24,Montréal,360.0,305.0,40.0,10.0
24662941,24,Montréal,185.0,145.0,40.0,0.0
24662942,24,Montréal,380.0,305.0,65.0,0.0
24662943,24,Montréal,505.0,435.0,65.0,10.0
24662944,24,Montréal,235.0,215.0,0.0,0.0
24662945,24,Montréal,260.0,190.0,60.0,0.0
24662946,24,Montréal,485.0,420.0,60.0,0.0
24662947,24,Montréal,285.0,230.0,35.0,0.0
24662948,24,Montréal,690.0,570.0,90.0,20.0
24662949,24,Montréal,365.0,270.0,80.0,0.0
24662951,24,Montréal,295.0,235.0,50.0,0.0
24662952,24,Montréal,195.0,165.0,25.0,0.0
24662953,24,Montréal,145.0,90.0,35.0,10.0
24662954,24,Montréal,200.0,140.0,45.0,15.0
24662955,24,Montréal,190.0,120.0,45.0,25.0
24662956,24,Montréal,170.0,145.0,15.0,0.0
24662957,24,Montréal,170.0,135.0,25.0,10.0
24662958,24,Montréal,240.0,175.0,45.0,15.0
24662961,24,Montréal,290.0,200.0,65.0,15.0
24662962,24,Montréal,120.0,85.0,30.0,0.0
24662963,24,Montréal,200.0,115.0,55.0,15.0
24662964,24,Montréal,200.0,105.0,95.0,0.0
24662965,24,Montréal,205.0,110.0,80.0,15.0
24662966,24,Montréal,170.0,95.0,70.0,0.0
24662967,24,Montréal,180.0,115.0,55.0,10.0
24662968,24,Montréal,275.0,185.0,55.0,30.0
24662969,24,Montréal,245.0,155.0,65.0,15.0
24662970,24,Montréal,180.0,135.0,30.0,15.0
24662971,24,Montréal,165.0,110.0,50.0,0.0
24662972,24,Montréal,170.0,110.0,50.0,15.0
24662973,24,Montréal,185.0,105.0,70.0,0.0
24662974,24,Montréal,250.0,190.0,45.0,0.0
24662975,24,Montréal,235.0,125.0,90.0,15.0
24662976,24,Montréal,230.0,155.0,45.0,15.0
24662977,24,Montréal,160.0,115.0,40.0,0.0
24662978,24,Montréal,170.0,130.0,30.0,10.0
24662979,24,Montréal,360.0,195.0,110.0,45.0
24662980,24,Montréal,185.0,85.0,80.0,10.0
24662981,24,Montréal,205.0,90.0,75.0,30.0
24662982,24,Montréal,190.0,105.0,50.0,30.0
24662983,24,Montréal,135.0,105.0,15.0,10.0
24662984,24,Montréal,235.0,220.0,0.0,0.0
24662985,24,Montréal,90.0,70.0,10.0,10.0
24662986,24,Montréal,125.0,115.0,0.0,0.0
24662987,24,Montréal,230.0,195.0,30.0,0.0
24662988,24,Montréal,235.0,170.0,40.0,25.0
24662989,24,Montréal,145.0,140.0,0.0,0.0
24662992,24,Montréal,145.0,65.0,70.0,10.0
24662993,24,Montréal,90.0,65.0,30.0,0.0
24662994,24,Montréal,370.0,255.0,85.0,30.0
24662995,24,Montréal,135.0,95.0,20.0,10.0
24662996,24,Montréal,130.0,95.0,25.0,0.0
24662997,24,Montréal,305.0,215.0,70.0,0.0
24662998,24,Montréal,345.0,310.0,25.0,0.0
24662999,24,Montréal,130.0,80.0,45.0,0.0
24663000,24,Montréal,130.0,110.0,15.0,0.0
24663001,24,Montréal,155.0,130.0,10.0,0.0
24663002,24,Montréal,265.0,210.0,25.0,15.0
24663003,24,Montréal,370.0,300.0,45.0,15.0
24663004,24,Montréal,190.0,150.0,20.0,15.0
24663005,24,Montréal,145.0,120.0,20.0,0.0
24663006,24,Montréal,145.0,135.0,10.0,0.0
24663007,24,Montréal,100.0,85.0,10.0,0.0
24663008,24,Montréal,165.0,120.0,30.0,0.0
24663009,24,Montréal,220.0,175.0,45.0,0.0
24663010,24,Montréal,115.0,85.0,25.0,0.0
24663011,24,Montréal,230.0,195.0,25.0,15.0
24663012,24,Montréal,160.0,130.0,15.0,15.0
24663013,24,Montréal,150.0,120.0,35.0,0.0
24663014,24,Montréal,180.0,135.0,30.0,10.0
24663015,24,Montréal,385.0,275.0,65.0,35.0
24663016,24,Montréal,205.0,155.0,35.0,10.0
24663017,24,Montréal,325.0,225.0,75.0,20.0
24663018,24,Montréal,220.0,155.0,30.0,30.0
24663019,24,Montréal,145.0,105.0,40.0,0.0
24663020,24,Montréal,625.0,560.0,60.0,0.0
24663021,24,Montréal,90.0,75.0,10.0,0.0
24663022,24,Montréal,190.0,165.0,15.0,0.0
24663023,24,Montréal,150.0,110.0,35.0,0.0
24663024,24,Montréal,120.0,115.0,0.0,0.0
24663025,24,Montréal,125.0,100.0,15.0,0.0
24663026,24,Montréal,290.0,215.0,40.0,0.0
24663027,24,Montréal,190.0,160.0,15.0,0.0
24663028,24,Montréal,250.0,220.0,20.0,0.0
24663029,24,Montréal,225.0,195.0,20.0,10.0
24663030,24,Montréal,365.0,345.0,0.0,0.0
24663031,24,Montréal,165.0,160.0,0.0,0.0
24663032,24,Montréal,175.0,140.0,0.0,0.0
24663033,24,Montréal,375.0,345.0,10.0,0.0
24663034,24,Montréal,370.0,315.0,25.0,20.0
24663035,24,Montréal,200.0,175.0,25.0,0.0
24663036,24,Montréal,680.0,555.0,65.0,35.0
24663037,24,Montréal,145.0,110.0,15.0,20.0
24663038,24,Montréal,180.0,155.0,15.0,10.0
24663039,24,Montréal,195.0,170.0,15.0,0.0
24663040,24,Montréal,180.0,145.0,10.0,15.0
24663041,24,Montréal,170.0,155.0,0.0,0.0
24663042,24,Montréal,120.0,105.0,0.0,0.0
24663043,24,Montréal,220.0,170.0,25.0,10.0
24663044,24,Montréal,145.0,115.0,20.0,10.0
24663045,24,Montréal,95.0,70.0,25.0,0.0
24663046,24,Montréal,195.0,150.0,25.0,15.0
24663047,24,Montréal,230.0,165.0,45.0,15.0
24663048,24,Montréal,220.0,175.0,15.0,20.0
24663049,24,Montréal,390.0,295.0,50.0,20.0
24663050,24,Montréal,280.0,190.0,65.0,10.0
24663051,24,Montréal,235.0,190.0,50.0,0.0
24663052,24,Montréal,165.0,145.0,10.0,0.0
24663053,24,Montréal,330.0,260.0,35.0,15.0
24663054,24,Montréal,195.0,145.0,20.0,10.0
24663055,24,Montréal,245.0,215.0,10.0,10.0
24663056,24,Montréal,200.0,175.0,0.0,0.0
24663057,24,Montréal,365.0,330.0,10.0,20.0
24663058,24,Montréal,395.0,360.0,25.0,0.0
24663059,24,Montréal,175.0,155.0,0.0,10.0
24663060,24,Montréal,180.0,165.0,10.0,0.0
24663061,24,Montréal,185.0,155.0,10.0,10.0
24663062,24,Montréal,175.0,165.0,0.0,0.0
24663063,24,Montréal,175.0,155.0,15.0,0.0
24663064,24,Montréal,175.0,120.0,20.0,20.0
24663065,24,Montréal,185.0,160.0,10.0,15.0
24663066,24,Montréal,115.0,105.0,0.0,10.0
24663067,24,Montréal,155.0,135.0,0.0,10.0
24663068,24,Montréal,490.0,450.0,20.0,0.0
24663069,24,Montréal,405.0,365.0,30.0,0.0
24663070,24,Montréal,165.0,145.0,0.0,10.0
24663071,24,Montréal,165.0,145.0,0.0,0.0
24663072,24,Montréal,200.0,170.0,25.0,0.0
24663073,24,Montréal,260.0,200.0,25.0,20.0
24663074,24,Montréal,390.0,350.0,25.0,10.0
24663075,24,Montréal,215.0,190.0,10.0,0.0
24663076,24,Montréal,160.0,155.0,0.0,0.0
24663077,24,Montréal,225.0,200.0,15.0,0.0
24663079,24,Montréal,180.0,165.0,15.0,0.0
24663080,24,Montréal,225.0,190.0,20.0,0.0
24663081,24,Montréal,180.0,175.0,0.0,0.0
24663082,24,Montréal,160.0,135.0,25.0,0.0
24663083,24,Montréal,80.0,75.0,0.0,0.0
24663084,24,Montréal,180.0,165.0,20.0,0.0
24663085,24,Montréal,215.0,180.0,25.0,0.0
24663086,24,Montréal,250.0,210.0,25.0,0.0
24663088,24,Montréal,325.0,285.0,0.0,15.0
24663089,24,Montréal,65.0,60.0,0.0,0.0
24663090,24,Montréal,195.0,185.0,0.0,10.0
24663091,24,Montréal,135.0,125.0,15.0,0.0
24663092,24,Montréal,100.0,90.0,15.0,0.0
24663094,24,Montréal,155.0,140.0,10.0,0.0
24663095,24,Montréal,385.0,340.0,15.0,10.0
24663096,24,Montréal,255.0,230.0,20.0,0.0
24663097,24,Montréal,215.0,190.0,15.0,0.0
24663098,24,Montréal,75.0,75.0,0.0,0.0
24663099,24,Montréal,315.0,270.0,20.0,0.0
24663100,24,Montréal,170.0,155.0,10.0,0.0
24663101,24,Montréal,85.0,70.0,15.0,0.0
24663102,24,Montréal,115.0,105.0,0.0,0.0
24663103,24,Montréal,175.0,150.0,0.0,0.0
24663104,24,Montréal,130.0,105.0,0.0,10.0
24663105,24,Montréal,180.0,165.0,10.0,0.0
24663106,24,Montréal,150.0,125.0,0.0,0.0
24663107,24,Montréal,155.0,110.0,10.0,10.0
24663108,24,Montréal,135.0,105.0,15.0,0.0
24663109,24,Montréal,160.0,145.0,10.0,0.0
24663110,24,Montréal,205.0,185.0,0.0,0.0
24663111,24,Montréal,145.0,120.0,10.0,0.0
24663112,24,Montréal,125.0,95.0,0.0,0.0
24663113,24,Montréal,125.0,105.0,0.0,10.0
24663114,24,Montréal,160.0,135.0,10.0,0.0
24663115,24,Montréal,185.0,150.0,10.0,10.0
24663116,24,Montréal,145.0,115.0,15.0,0.0
24663117,24,Montréal,100.0,95.0,0.0,0.0
24663118,24,Montréal,430.0,365.0,15.0,55.0
24663119,24,Montréal,,,,
24663120,24,Montréal,185.0,115.0,45.0,30.0
24663121,24,Montréal,185.0,105.0,30.0,45.0
24663122,24,Montréal,285.0,200.0,25.0,55.0
24663123,24,Montréal,235.0,180.0,15.0,30.0
24663124,24,Montréal,125.0,100.0,0.0,0.0
24663125,24,Montréal,120.0,115.0,0.0,0.0
24663126,24,Montréal,245.0,225.0,10.0,0.0
24663127,24,Montréal,145.0,110.0,10.0,0.0
24663128,24,Montréal,145.0,100.0,15.0,15.0
24663129,24,Montréal,170.0,155.0,15.0,0.0
24663130,24,Montréal,190.0,155.0,0.0,30.0
24663131,24,Montréal,90.0,90.0,0.0,0.0
24663132,24,Montréal,120.0,100.0,10.0,0.0
24663133,24,Montréal,135.0,80.0,30.0,10.0
24663134,24,Montréal,215.0,180.0,20.0,20.0
24663135,24,Montréal,120.0,105.0,0.0,0.0
24663136,24,Montréal,80.0,50.0,0.0,20.0
24663137,24,Montréal,145.0,130.0,0.0,0.0
24663138,24,Montréal,390.0,325.0,40.0,20.0
24663139,24,Montréal,320.0,260.0,45.0,20.0
24663140,24,Montréal,285.0,250.0,15.0,10.0
24663141,24,Montréal,280.0,210.0,40.0,15.0
24663142,24,Montréal,130.0,60.0,60.0,0.0
24663143,24,Montréal,150.0,75.0,60.0,10.0
24663144,24,Montréal,290.0,175.0,75.0,30.0
24663145,24,Montréal,250.0,160.0,60.0,20.0
24663146,24,Montréal,235.0,160.0,35.0,15.0
24663147,24,Montréal,285.0,195.0,70.0,20.0
24663149,24,Montréal,85.0,70.0,20.0,0.0
24663150,24,Montréal,225.0,170.0,45.0,0.0
24663151,24,Montréal,370.0,310.0,35.0,20.0
24663152,24,Montréal,80.0,70.0,0.0,0.0
24663153,24,Montréal,95.0,80.0,15.0,0.0
24663154,24,Montréal,170.0,165.0,0.0,10.0
24663155,24,Montréal,140.0,125.0,0.0,10.0
24663156,24,Montréal,180.0,165.0,0.0,10.0
24663157,24,Montréal,155.0,135.0,10.0,0.0
24663158,24,Montréal,145.0,120.0,20.0,0.0
24663159,24,Montréal,195.0,170.0,10.0,10.0
24663160,24,Montréal,145.0,135.0,10.0,0.0
24663161,24,Montréal,165.0,155.0,15.0,0.0
24663162,24,Montréal,85.0,70.0,10.0,0.0
24663164,24,Montréal,270.0,215.0,0.0,20.0
24663166,24,Montréal,325.0,240.0,35.0,30.0
24663167,24,Montréal,185.0,150.0,10.0,25.0
24663168,24,Montréal,90.0,65.0,10.0,10.0
24663169,24,Montréal,185.0,135.0,20.0,25.0
24663170,24,Montréal,145.0,125.0,10.0,15.0
24663171,24,Montréal,195.0,160.0,15.0,10.0
24663172,24,Montréal,230.0,210.0,10.0,0.0
24663173,24,Montréal,190.0,155.0,20.0,0.0
24663174,24,Montréal,220.0,200.0,20.0,0.0
24663175,24,Montréal,150.0,135.0,10.0,0.0
24663176,24,Montréal,95.0,95.0,0.0,0.0
24663177,24,Montréal,175.0,150.0,10.0,0.0
24663178,24,Montréal,130.0,105.0,20.0,0.0
24663179,24,Montréal,120.0,110.0,0.0,0.0
24663180,24,Montréal,165.0,155.0,0.0,0.0
24663181,24,Montréal,170.0,155.0,10.0,0.0
24663182,24,Montréal,170.0,140.0,10.0,10.0
24663183,24,Montréal,165.0,95.0,60.0,10.0
24663184,24,Montréal,130.0,120.0,0.0,10.0
24663185,24,Montréal,170.0,145.0,10.0,10.0
24663186,24,Montréal,145.0,125.0,0.0,15.0
24663187,24,Montréal,110.0,95.0,0.0,10.0
24663188,24,Montréal,135.0,85.0,25.0,25.0
24663189,24,Montréal,150.0,60.0,70.0,20.0
24663190,24,Montréal,175.0,75.0,65.0,20.0
24663191,24,Montréal,165.0,55.0,80.0,20.0
24663194,24,Montréal,225.0,100.0,95.0,30.0
24663195,24,Montréal,100.0,40.0,45.0,0.0
24663196,24,Montréal,100.0,45.0,45.0,0.0
24663197,24,Montréal,120.0,60.0,35.0,20.0
24663198,24,Montréal,155.0,70.0,55.0,20.0
24663199,24,Montréal,125.0,55.0,60.0,15.0
24663200,24,Montréal,120.0,70.0,40.0,0.0
24663201,24,Montréal,155.0,30.0,75.0,50.0
24663202,24,Montréal,255.0,115.0,100.0,35.0
24663203,24,Montréal,240.0,130.0,75.0,20.0
24663204,24,Montréal,95.0,40.0,35.0,25.0
24663205,24,Montréal,210.0,70.0,100.0,35.0
24663206,24,Montréal,255.0,100.0,100.0,50.0
24663207,24,Montréal,250.0,100.0,95.0,45.0
24663208,24,Montréal,175.0,95.0,45.0,25.0
24663209,24,Montréal,175.0,65.0,45.0,65.0
24663210,24,Montréal,120.0,75.0,30.0,15.0
24663211,24,Montréal,125.0,70.0,30.0,0.0
24663212,24,Montréal,390.0,165.0,180.0,45.0
24663213,24,Montréal,135.0,60.0,45.0,20.0
24663214,24,Montréal,145.0,45.0,85.0,10.0
24663215,24,Montréal,255.0,105.0,85.0,60.0
24663216,24,Montréal,340.0,145.0,165.0,25.0
24663217,24,Montréal,145.0,85.0,35.0,20.0
24663218,24,Montréal,175.0,80.0,80.0,10.0
24663219,24,Montréal,215.0,115.0,90.0,0.0
24663220,24,Montréal,220.0,130.0,70.0,20.0
24663221,24,Montréal,190.0,115.0,75.0,0.0
24663222,24,Montréal,130.0,70.0,40.0,20.0
24663223,24,Montréal,255.0,155.0,75.0,15.0
24663227,24,Montréal,270.0,150.0,95.0,10.0
24663228,24,Montréal,200.0,110.0,60.0,20.0
24663229,24,Montréal,190.0,150.0,35.0,0.0
24663230,24,Montréal,190.0,145.0,45.0,0.0
24663231,24,Montréal,235.0,150.0,70.0,15.0
24663232,24,Montréal,210.0,165.0,50.0,0.0
24663233,24,Montréal,195.0,110.0,65.0,10.0
24663234,24,Montréal,230.0,135.0,70.0,30.0
24663235,24,Montréal,525.0,410.0,105.0,0.0
24663236,24,Montréal,200.0,155.0,40.0,0.0
24663237,24,Montréal,150.0,115.0,20.0,0.0
24663238,24,Montréal,210.0,165.0,45.0,0.0
24663239,24,Montréal,235.0,195.0,35.0,0.0
24663241,24,Montréal,295.0,145.0,140.0,10.0
24663242,24,Montréal,520.0,85.0,245.0,175.0
24663243,24,Montréal,260.0,75.0,90.0,90.0
24663244,24,Montréal,350.0,190.0,120.0,25.0
24663245,24,Montréal,265.0,190.0,55.0,20.0
24663246,24,Montréal,450.0,165.0,115.0,145.0
24663249,24,Montréal,155.0,45.0,45.0,70.0
24663250,24,Montréal,345.0,165.0,120.0,35.0
24663251,24,Montréal,170.0,80.0,65.0,10.0
24663253,24,Montréal,585.0,290.0,220.0,55.0
24663254,24,Montréal,245.0,205.0,25.0,0.0
24663255,24,Montréal,440.0,345.0,80.0,0.0
24663256,24,Montréal,355.0,260.0,45.0,50.0
24663257,24,Montréal,200.0,105.0,35.0,50.0
24663258,24,Montréal,175.0,90.0,35.0,35.0
24663259,24,Montréal,210.0,165.0,35.0,0.0
24663260,24,Montréal,680.0,535.0,85.0,45.0
24663261,24,Montréal,260.0,190.0,20.0,45.0
24663262,24,Montréal,345.0,190.0,95.0,40.0
24663264,24,Montréal,450.0,295.0,130.0,15.0
24663266,24,Montréal,340.0,130.0,175.0,15.0
24663269,24,Montréal,295.0,260.0,30.0,0.0
24663270,24,Montréal,385.0,245.0,110.0,15.0
24663271,24,Montréal,50.0,25.0,10.0,0.0
24663273,24,Montréal,345.0,175.0,120.0,45.0
24663274,24,Montréal,305.0,115.0,145.0,30.0
24663275,24,Montréal,315.0,140.0,140.0,20.0
24663276,24,Montréal,350.0,215.0,95.0,30.0
24663277,24,Montréal,120.0,75.0,35.0,0.0
24663279,24,Montréal,615.0,430.0,150.0,25.0
24663280,24,Montréal,200.0,140.0,45.0,0.0
24663281,24,Montréal,150.0,110.0,20.0,10.0
24663282,24,Montréal,70.0,55.0,10.0,10.0
24663283,24,Montréal,210.0,125.0,80.0,10.0
24663285,24,Montréal,260.0,150.0,60.0,40.0
24663286,24,Montréal,195.0,85.0,65.0,35.0
24663287,24,Montréal,155.0,90.0,35.0,20.0
24663288,24,Montréal,220.0,190.0,15.0,10.0
24663289,24,Montréal,255.0,120.0,70.0,50.0
24663290,24,Montréal,185.0,70.0,85.0,25.0
24663291,24,Montréal,235.0,155.0,55.0,20.0
24663292,24,Montréal,330.0,240.0,80.0,10.0
24663293,24,Montréal,255.0,170.0,60.0,20.0
24663294,24,Montréal,170.0,160.0,15.0,0.0
24663295,24,Montréal,335.0,245.0,45.0,40.0
24663296,24,Montréal,205.0,140.0,35.0,20.0
24663297,24,Montréal,225.0,170.0,25.0,25.0
24663298,24,Montréal,350.0,220.0,100.0,30.0
24663299,24,Montréal,160.0,90.0,65.0,0.0
24663300,24,Montréal,265.0,180.0,70.0,10.0
24663301,24,Montréal,70.0,70.0,0.0,0.0
24663302,24,Montréal,370.0,285.0,55.0,20.0
24663304,24,Montréal,150.0,100.0,35.0,15.0
24663305,24,Montréal,255.0,150.0,90.0,10.0
24663315,24,Montréal,175.0,95.0,70.0,10.0
24663316,24,Montréal,220.0,105.0,100.0,10.0
24663317,24,Montréal,140.0,95.0,30.0,0.0
24663318,24,Montréal,160.0,85.0,50.0,15.0
24663319,24,Montréal,230.0,130.0,80.0,25.0
24663320,24,Montréal,235.0,85.0,135.0,10.0
24663321,24,Montréal,125.0,60.0,45.0,10.0
24663322,24,Montréal,325.0,175.0,90.0,50.0
24663323,24,Montréal,210.0,145.0,40.0,20.0
24663324,24,Montréal,95.0,45.0,45.0,0.0
24663325,24,Montréal,180.0,65.0,65.0,50.0
24663326,24,Montréal,195.0,105.0,50.0,35.0
24663327,24,Montréal,195.0,80.0,40.0,65.0
24663328,24,Montréal,280.0,135.0,115.0,20.0
24663329,24,Montréal,,,,
24663330,24,Montréal,375.0,130.0,145.0,95.0
24663331,24,Montréal,135.0,40.0,85.0,0.0
24663332,24,Montréal,190.0,50.0,90.0,40.0
24663333,24,Montréal,250.0,130.0,80.0,35.0
24663334,24,Montréal,,,,
24663335,24,Montréal,,,,
24663336,24,Montréal,295.0,80.0,145.0,55.0
24663337,24,Montréal,125.0,25.0,60.0,35.0
24663340,24,Montréal,,,,
24663341,24,Montréal,155.0,45.0,45.0,65.0
24663342,24,Montréal,165.0,45.0,60.0,50.0
24663343,24,Montréal,155.0,45.0,45.0,55.0
24663344,24,Montréal,85.0,10.0,35.0,30.0
24663345,24,Montréal,95.0,15.0,60.0,15.0
24663346,24,Montréal,165.0,50.0,45.0,80.0
24663347,24,Montréal,125.0,20.0,10.0,85.0
24663348,24,Montréal,135.0,20.0,50.0,65.0
24663349,24,Montréal,225.0,30.0,75.0,110.0
24663350,24,Montréal,135.0,35.0,50.0,35.0
24663351,24,Montréal,150.0,80.0,40.0,25.0
24663352,24,Montréal,205.0,130.0,75.0,0.0
24663353,24,Montréal,195.0,105.0,40.0,30.0
24663355,24,Montréal,610.0,420.0,155.0,30.0
24663356,24,Montréal,855.0,500.0,285.0,45.0
24663357,24,Montréal,340.0,215.0,95.0,20.0
24663358,24,Montréal,155.0,40.0,15.0,90.0
24663359,24,Montréal,125.0,65.0,0.0,35.0
24663360,24,Montréal,290.0,110.0,50.0,115.0
24663361,24,Montréal,85.0,70.0,0.0,20.0
24663362,24,Montréal,275.0,145.0,60.0,60.0
24663363,24,Montréal,405.0,155.0,125.0,110.0
24663364,24,Montréal,210.0,140.0,15.0,40.0
24663365,24,Montréal,250.0,120.0,60.0,60.0
24663366,24,Montréal,235.0,25.0,150.0,55.0
24663367,24,Montréal,115.0,20.0,70.0,15.0
24663368,24,Montréal,355.0,125.0,150.0,80.0
24663369,24,Montréal,200.0,30.0,105.0,50.0
24663370,24,Montréal,,,,
24663371,24,Montréal,175.0,65.0,80.0,20.0
24663372,24,Montréal,145.0,80.0,60.0,0.0
24663374,24,Montréal,250.0,175.0,55.0,10.0
24663375,24,Montréal,485.0,310.0,140.0,35.0
24663376,24,Montréal,130.0,85.0,30.0,10.0
24663377,24,Montréal,180.0,100.0,45.0,40.0
24663378,24,Montréal,230.0,160.0,65.0,0.0
24663379,24,Montréal,185.0,110.0,50.0,20.0
24663380,24,Montréal,235.0,190.0,20.0,20.0
24663381,24,Montréal,,,,
24663382,24,Montréal,,,,
24663383,24,Montréal,345.0,245.0,85.0,0.0
24663384,24,Montréal,325.0,240.0,55.0,30.0
24663385,24,Montréal,190.0,130.0,30.0,10.0
24663386,24,Montréal,310.0,190.0,70.0,30.0
24663387,24,Montréal,200.0,155.0,30.0,0.0
24663388,24,Montréal,235.0,160.0,45.0,35.0
24663389,24,Montréal,225.0,160.0,50.0,20.0
24663390,24,Montréal,355.0,225.0,95.0,40.0
24663391,24,Montréal,175.0,90.0,70.0,15.0
24663392,24,Montréal,185.0,145.0,15.0,25.0
24663393,24,Montréal,160.0,130.0,20.0,15.0
24663394,24,Montréal,85.0,70.0,15.0,0.0
24663395,24,Montréal,225.0,170.0,25.0,15.0
24663396,24,Montréal,,,,
24663397,24,Montréal,215.0,70.0,75.0,80.0
24663398,24,Montréal,215.0,130.0,40.0,35.0
24663399,24,Montréal,175.0,105.0,20.0,55.0
24663400,24,Montréal,35.0,25.0,0.0,0.0
24663401,24,Montréal,570.0,330.0,110.0,125.0
24663402,24,Montréal,370.0,275.0,75.0,0.0
24663403,24,Montréal,245.0,205.0,35.0,0.0
24663404,24,Montréal,285.0,240.0,35.0,0.0
24663405,24,Montréal,280.0,225.0,50.0,0.0
24663407,24,Montréal,150.0,130.0,0.0,0.0
24663408,24,Montréal,140.0,95.0,50.0,0.0
24663409,24,Montréal,285.0,255.0,25.0,0.0
24663410,24,Montréal,165.0,135.0,25.0,0.0
24663411,24,Montréal,115.0,100.0,0.0,0.0
24663412,24,Montréal,125.0,100.0,10.0,0.0
24663413,24,Montréal,440.0,355.0,60.0,10.0
24663414,24,Montréal,1600.0,1325.0,195.0,55.0
24663415,24,Montréal,210.0,170.0,25.0,10.0
24663416,24,Montréal,450.0,360.0,75.0,20.0
24663417,24,Montréal,180.0,170.0,0.0,0.0
24663418,24,Montréal,220.0,160.0,40.0,0.0
24663419,24,Montréal,140.0,110.0,10.0,10.0
24663420,24,Montréal,560.0,510.0,35.0,0.0
24663421,24,Montréal,410.0,355.0,40.0,0.0
24663422,24,Montréal,800.0,720.0,55.0,0.0
24663423,24,Montréal,365.0,310.0,30.0,15.0
24663424,24,Montréal,185.0,155.0,10.0,20.0
24663425,24,Montréal,325.0,250.0,45.0,25.0
24663426,24,Montréal,165.0,85.0,55.0,20.0
24663428,24,Montréal,160.0,90.0,40.0,30.0
24663429,24,Montréal,320.0,305.0,10.0,0.0
24663430,24,Montréal,245.0,220.0,0.0,15.0
24663431,24,Montréal,105.0,80.0,0.0,10.0
24663432,24,Montréal,150.0,145.0,10.0,0.0
24663434,24,Montréal,135.0,45.0,75.0,10.0
24663436,24,Montréal,160.0,80.0,45.0,15.0
24663437,24,Montréal,420.0,215.0,105.0,85.0
24663438,24,Montréal,395.0,170.0,130.0,75.0
24663439,24,Montréal,155.0,105.0,30.0,10.0
24663441,24,Montréal,,,,
24663444,24,Montréal,280.0,160.0,45.0,65.0
24663445,24,Montréal,1320.0,665.0,240.0,380.0
24663450,24,Montréal,150.0,25.0,90.0,50.0
24663451,24,Montréal,150.0,55.0,40.0,50.0
24663452,24,Montréal,645.0,280.0,125.0,210.0
24663453,24,Montréal,160.0,75.0,40.0,35.0
24663454,24,Montréal,385.0,250.0,90.0,35.0
24663455,24,Montréal,785.0,385.0,300.0,85.0
24663456,24,Montréal,,,,
24663457,24,Montréal,375.0,250.0,75.0,25.0
24663458,24,Montréal,380.0,235.0,70.0,75.0
24663459,24,Montréal,475.0,185.0,120.0,145.0
24663460,24,Montréal,730.0,265.0,185.0,240.0
24663461,24,Montréal,370.0,205.0,95.0,40.0
24663462,24,Montréal,260.0,170.0,75.0,15.0
24663463,24,Montréal,515.0,225.0,130.0,140.0
24663464,24,Montréal,525.0,335.0,55.0,125.0
24663465,24,Montréal,430.0,340.0,45.0,35.0
24663466,24,Montréal,465.0,335.0,70.0,60.0
24663467,24,Montréal,770.0,525.0,205.0,30.0
24663468,24,Montréal,340.0,255.0,55.0,10.0
24663469,24,Montréal,265.0,205.0,35.0,20.0
24663470,24,Montréal,450.0,170.0,215.0,50.0
24663471,24,Montréal,320.0,185.0,65.0,55.0
24663472,24,Montréal,455.0,365.0,75.0,10.0
24663473,24,Montréal,410.0,335.0,75.0,0.0
24663474,24,Montréal,920.0,455.0,370.0,65.0
24663475,24,Montréal,405.0,260.0,110.0,30.0
24663476,24,Montréal,370.0,260.0,75.0,30.0
24663477,24,Montréal,250.0,120.0,110.0,10.0
24663478,24,Montréal,365.0,225.0,85.0,45.0
24663479,24,Montréal,230.0,90.0,80.0,50.0
24663480,24,Montréal,280.0,165.0,70.0,40.0
24663481,24,Montréal,410.0,155.0,195.0,50.0
24663482,24,Montréal,305.0,120.0,150.0,10.0
